# Region      : all 
# Cells       : 2821
# Volume      : 4.097527e-06
# Time        	volAverage(T)
1223          	5.192850e+02
1224          	5.192852e+02
1225          	5.192854e+02
1226          	5.192856e+02
1227          	5.192859e+02
1228          	5.192861e+02
1229          	5.192863e+02
1230          	5.192865e+02
1231          	5.192868e+02
1232          	5.192870e+02
1233          	5.192872e+02
1234          	5.192874e+02
1235          	5.192876e+02
1236          	5.192879e+02
1237          	5.192881e+02
1238          	5.192883e+02
1239          	5.192885e+02
1240          	5.192887e+02
1241          	5.192889e+02
1242          	5.192892e+02
1243          	5.192894e+02
1244          	5.192896e+02
1245          	5.192898e+02
1246          	5.192900e+02
1247          	5.192902e+02
1248          	5.192904e+02
1249          	5.192907e+02
1250          	5.192909e+02
1251          	5.192911e+02
1252          	5.192913e+02
1253          	5.192915e+02
1254          	5.192917e+02
1255          	5.192919e+02
1256          	5.192922e+02
1257          	5.192924e+02
1258          	5.192926e+02
1259          	5.192928e+02
1260          	5.192930e+02
1261          	5.192932e+02
1262          	5.192934e+02
1263          	5.192936e+02
1264          	5.192938e+02
1265          	5.192941e+02
1266          	5.192943e+02
1267          	5.192945e+02
1268          	5.192947e+02
1269          	5.192949e+02
1270          	5.192951e+02
1271          	5.192953e+02
1272          	5.192955e+02
1273          	5.192957e+02
1274          	5.192959e+02
1275          	5.192961e+02
1276          	5.192963e+02
1277          	5.192965e+02
1278          	5.192967e+02
1279          	5.192969e+02
1280          	5.192971e+02
1281          	5.192973e+02
1282          	5.192975e+02
1283          	5.192976e+02
1284          	5.192978e+02
1285          	5.192980e+02
1286          	5.192982e+02
1287          	5.192984e+02
1288          	5.192986e+02
1289          	5.192988e+02
1290          	5.192989e+02
1291          	5.192991e+02
1292          	5.192993e+02
1293          	5.192995e+02
1294          	5.192996e+02
1295          	5.192998e+02
1296          	5.193000e+02
1297          	5.193002e+02
1298          	5.193003e+02
1299          	5.193005e+02
1300          	5.193007e+02
1301          	5.193008e+02
1302          	5.193010e+02
1303          	5.193012e+02
1304          	5.193013e+02
1305          	5.193015e+02
1306          	5.193016e+02
1307          	5.193018e+02
1308          	5.193020e+02
1309          	5.193021e+02
1310          	5.193023e+02
1311          	5.193024e+02
1312          	5.193026e+02
1313          	5.193027e+02
1314          	5.193029e+02
1315          	5.193030e+02
1316          	5.193032e+02
1317          	5.193033e+02
1318          	5.193035e+02
1319          	5.193036e+02
1320          	5.193038e+02
1321          	5.193039e+02
1322          	5.193040e+02
1323          	5.193042e+02
1324          	5.193043e+02
1325          	5.193045e+02
1326          	5.193046e+02
1327          	5.193047e+02
1328          	5.193049e+02
1329          	5.193050e+02
1330          	5.193052e+02
1331          	5.193053e+02
1332          	5.193054e+02
1333          	5.193056e+02
1334          	5.193057e+02
1335          	5.193058e+02
1336          	5.193060e+02
1337          	5.193061e+02
1338          	5.193062e+02
1339          	5.193064e+02
1340          	5.193065e+02
1341          	5.193066e+02
1342          	5.193068e+02
1343          	5.193069e+02
1344          	5.193070e+02
1345          	5.193071e+02
1346          	5.193073e+02
1347          	5.193074e+02
1348          	5.193075e+02
1349          	5.193077e+02
1350          	5.193078e+02
1351          	5.193079e+02
1352          	5.193080e+02
1353          	5.193082e+02
1354          	5.193083e+02
1355          	5.193084e+02
1356          	5.193085e+02
1357          	5.193087e+02
1358          	5.193088e+02
1359          	5.193089e+02
1360          	5.193090e+02
1361          	5.193092e+02
1362          	5.193093e+02
1363          	5.193094e+02
1364          	5.193095e+02
1365          	5.193097e+02
1366          	5.193098e+02
1367          	5.193099e+02
1368          	5.193100e+02
1369          	5.193102e+02
1370          	5.193103e+02
1371          	5.193104e+02
1372          	5.193105e+02
1373          	5.193106e+02
1374          	5.193108e+02
1375          	5.193109e+02
1376          	5.193110e+02
1377          	5.193111e+02
1378          	5.193112e+02
1379          	5.193114e+02
1380          	5.193115e+02
1381          	5.193116e+02
1382          	5.193117e+02
1383          	5.193118e+02
1384          	5.193120e+02
1385          	5.193121e+02
1386          	5.193122e+02
1387          	5.193123e+02
1388          	5.193124e+02
1389          	5.193125e+02
1390          	5.193127e+02
1391          	5.193128e+02
1392          	5.193129e+02
1393          	5.193130e+02
1394          	5.193131e+02
1395          	5.193132e+02
1396          	5.193133e+02
1397          	5.193135e+02
1398          	5.193136e+02
1399          	5.193137e+02
1400          	5.193138e+02
1401          	5.193139e+02
1402          	5.193140e+02
1403          	5.193141e+02
1404          	5.193142e+02
1405          	5.193143e+02
1406          	5.193145e+02
1407          	5.193146e+02
1408          	5.193147e+02
1409          	5.193148e+02
1410          	5.193149e+02
1411          	5.193150e+02
1412          	5.193151e+02
1413          	5.193152e+02
1414          	5.193153e+02
1415          	5.193154e+02
1416          	5.193155e+02
1417          	5.193156e+02
1418          	5.193157e+02
1419          	5.193158e+02
1420          	5.193159e+02
1421          	5.193160e+02
1422          	5.193161e+02
1423          	5.193162e+02
1424          	5.193163e+02
1425          	5.193164e+02
1426          	5.193165e+02
1427          	5.193166e+02
1428          	5.193167e+02
1429          	5.193168e+02
1430          	5.193169e+02
1431          	5.193170e+02
1432          	5.193171e+02
1433          	5.193172e+02
1434          	5.193173e+02
1435          	5.193174e+02
1436          	5.193175e+02
1437          	5.193176e+02
1438          	5.193177e+02
1439          	5.193178e+02
1440          	5.193179e+02
1441          	5.193180e+02
1442          	5.193180e+02
1443          	5.193181e+02
1444          	5.193182e+02
1445          	5.193183e+02
1446          	5.193184e+02
1447          	5.193185e+02
1448          	5.193186e+02
1449          	5.193187e+02
1450          	5.193187e+02
1451          	5.193188e+02
1452          	5.193189e+02
1453          	5.193190e+02
1454          	5.193191e+02
1455          	5.193192e+02
1456          	5.193192e+02
1457          	5.193193e+02
1458          	5.193194e+02
1459          	5.193195e+02
1460          	5.193196e+02
1461          	5.193196e+02
1462          	5.193197e+02
1463          	5.193198e+02
1464          	5.193199e+02
1465          	5.193200e+02
1466          	5.193200e+02
1467          	5.193201e+02
1468          	5.193202e+02
1469          	5.193203e+02
1470          	5.193203e+02
1471          	5.193204e+02
1472          	5.193205e+02
1473          	5.193205e+02
1474          	5.193206e+02
1475          	5.193207e+02
1476          	5.193208e+02
1477          	5.193208e+02
1478          	5.193209e+02
1479          	5.193210e+02
1480          	5.193210e+02
1481          	5.193211e+02
1482          	5.193212e+02
1483          	5.193212e+02
1484          	5.193213e+02
1485          	5.193213e+02
1486          	5.193214e+02
1487          	5.193215e+02
1488          	5.193215e+02
1489          	5.193216e+02
1490          	5.193216e+02
1491          	5.193217e+02
1492          	5.193218e+02
1493          	5.193218e+02
1494          	5.193219e+02
1495          	5.193219e+02
1496          	5.193220e+02
1497          	5.193220e+02
1498          	5.193221e+02
1499          	5.193222e+02
1500          	5.193222e+02
1501          	5.193223e+02
1502          	5.193223e+02
1503          	5.193224e+02
1504          	5.193224e+02
1505          	5.193225e+02
1506          	5.193225e+02
1507          	5.193226e+02
1508          	5.193226e+02
1509          	5.193227e+02
1510          	5.193227e+02
1511          	5.193228e+02
1512          	5.193228e+02
1513          	5.193229e+02
1514          	5.193229e+02
1515          	5.193229e+02
1516          	5.193230e+02
1517          	5.193230e+02
1518          	5.193231e+02
1519          	5.193231e+02
1520          	5.193232e+02
1521          	5.193232e+02
1522          	5.193232e+02
1523          	5.193233e+02
1524          	5.193233e+02
1525          	5.193234e+02
1526          	5.193234e+02
1527          	5.193234e+02
1528          	5.193235e+02
1529          	5.193235e+02
1530          	5.193236e+02
1531          	5.193236e+02
1532          	5.193236e+02
1533          	5.193237e+02
1534          	5.193237e+02
1535          	5.193237e+02
1536          	5.193238e+02
1537          	5.193238e+02
1538          	5.193238e+02
1539          	5.193239e+02
1540          	5.193239e+02
1541          	5.193239e+02
1542          	5.193239e+02
1543          	5.193239e+02
1544          	5.193239e+02
1545          	5.193239e+02
1546          	5.193239e+02
1547          	5.193239e+02
1548          	5.193239e+02
1549          	5.193239e+02
1550          	5.193239e+02
1551          	5.193239e+02
1552          	5.193239e+02
1553          	5.193239e+02
1554          	5.193239e+02
1555          	5.193239e+02
1556          	5.193239e+02
1557          	5.193239e+02
1558          	5.193239e+02
1559          	5.193239e+02
1560          	5.193239e+02
1561          	5.193239e+02
1562          	5.193239e+02
1563          	5.193239e+02
1564          	5.193239e+02
1565          	5.193239e+02
1566          	5.193239e+02
1567          	5.193239e+02
1568          	5.193239e+02
1569          	5.193239e+02
1570          	5.193239e+02
1571          	5.193239e+02
1572          	5.193239e+02
1573          	5.193239e+02
1574          	5.193239e+02
1575          	5.193239e+02
1576          	5.193239e+02
1577          	5.193239e+02
1578          	5.193239e+02
1579          	5.193239e+02
1580          	5.193239e+02
1581          	5.193239e+02
1582          	5.193239e+02
1583          	5.193239e+02
1584          	5.193239e+02
1585          	5.193239e+02
1586          	5.193239e+02
1587          	5.193239e+02
1588          	5.193239e+02
1589          	5.193239e+02
1590          	5.193239e+02
1591          	5.193239e+02
1592          	5.193239e+02
1593          	5.193239e+02
1594          	5.193239e+02
1595          	5.193239e+02
1596          	5.193239e+02
1597          	5.193239e+02
1598          	5.193239e+02
1599          	5.193239e+02
1600          	5.193239e+02
1601          	5.193239e+02
1602          	5.193239e+02
1603          	5.193239e+02
1604          	5.193239e+02
1605          	5.193239e+02
1606          	5.193239e+02
1607          	5.193239e+02
1608          	5.193239e+02
1609          	5.193239e+02
1610          	5.193239e+02
1611          	5.193239e+02
1612          	5.193239e+02
1613          	5.193239e+02
1614          	5.193239e+02
1615          	5.193239e+02
1616          	5.193239e+02
1617          	5.193239e+02
1618          	5.193239e+02
1619          	5.193239e+02
1620          	5.193239e+02
1621          	5.193239e+02
1622          	5.193239e+02
1623          	5.193239e+02
1624          	5.193239e+02
1625          	5.193239e+02
1626          	5.193239e+02
1627          	5.193239e+02
1628          	5.193239e+02
1629          	5.193239e+02
1630          	5.193239e+02
1631          	5.193239e+02
1632          	5.193239e+02
1633          	5.193239e+02
1634          	5.193239e+02
1635          	5.193239e+02
1636          	5.193239e+02
1637          	5.193239e+02
1638          	5.193239e+02
1639          	5.193239e+02
1640          	5.193239e+02
1641          	5.193239e+02
1642          	5.193239e+02
1643          	5.193239e+02
1644          	5.193239e+02
1645          	5.193239e+02
1646          	5.193239e+02
1647          	5.193239e+02
1648          	5.193239e+02
1649          	5.193239e+02
1650          	5.193239e+02
1651          	5.193239e+02
1652          	5.193239e+02
1653          	5.193239e+02
1654          	5.193239e+02
1655          	5.193239e+02
1656          	5.193239e+02
1657          	5.193239e+02
1658          	5.193239e+02
1659          	5.193239e+02
1660          	5.193239e+02
1661          	5.193239e+02
1662          	5.193239e+02
1663          	5.193239e+02
1664          	5.193239e+02
1665          	5.193239e+02
1666          	5.193239e+02
1667          	5.193239e+02
1668          	5.193239e+02
1669          	5.193239e+02
1670          	5.193239e+02
1671          	5.193239e+02
1672          	5.193239e+02
1673          	5.193239e+02
1674          	5.193239e+02
1675          	5.193239e+02
1676          	5.193239e+02
1677          	5.193239e+02
1678          	5.193239e+02
1679          	5.193239e+02
1680          	5.193239e+02
1681          	5.193239e+02
1682          	5.193239e+02
1683          	5.193239e+02
1684          	5.193239e+02
1685          	5.193239e+02
1686          	5.193239e+02
1687          	5.193239e+02
1688          	5.193239e+02
1689          	5.193239e+02
1690          	5.193239e+02
1691          	5.193239e+02
1692          	5.193239e+02
1693          	5.193239e+02
1694          	5.193239e+02
1695          	5.193239e+02
1696          	5.193239e+02
1697          	5.193239e+02
1698          	5.193239e+02
1699          	5.193239e+02
1700          	5.193239e+02
1701          	5.193239e+02
1702          	5.193239e+02
1703          	5.193239e+02
1704          	5.193239e+02
1705          	5.193239e+02
1706          	5.193239e+02
1707          	5.193239e+02
1708          	5.193239e+02
1709          	5.193239e+02
1710          	5.193239e+02
1711          	5.193239e+02
1712          	5.193239e+02
1713          	5.193239e+02
1714          	5.193240e+02
1715          	5.193240e+02
1716          	5.193240e+02
1717          	5.193240e+02
1718          	5.193240e+02
1719          	5.193240e+02
1720          	5.193240e+02
1721          	5.193240e+02
1722          	5.193240e+02
1723          	5.193240e+02
1724          	5.193240e+02
1725          	5.193240e+02
1726          	5.193240e+02
1727          	5.193240e+02
1728          	5.193240e+02
1729          	5.193240e+02
1730          	5.193240e+02
1731          	5.193240e+02
1732          	5.193240e+02
1733          	5.193241e+02
1734          	5.193241e+02
1735          	5.193241e+02
1736          	5.193242e+02
1737          	5.193242e+02
1738          	5.193242e+02
1739          	5.193242e+02
1740          	5.193242e+02
1741          	5.193242e+02
1742          	5.193242e+02
1743          	5.193242e+02
1744          	5.193242e+02
1745          	5.193242e+02
1746          	5.193242e+02
1747          	5.193242e+02
1748          	5.193242e+02
1749          	5.193242e+02
1750          	5.193242e+02
1751          	5.193242e+02
1752          	5.193242e+02
1753          	5.193243e+02
1754          	5.193243e+02
1755          	5.193243e+02
1756          	5.193244e+02
1757          	5.193244e+02
1758          	5.193245e+02
1759          	5.193245e+02
1760          	5.193245e+02
1761          	5.193245e+02
1762          	5.193245e+02
1763          	5.193245e+02
1764          	5.193245e+02
1765          	5.193245e+02
1766          	5.193245e+02
1767          	5.193245e+02
1768          	5.193245e+02
1769          	5.193245e+02
1770          	5.193245e+02
1771          	5.193245e+02
1772          	5.193245e+02
1773          	5.193245e+02
1774          	5.193246e+02
1775          	5.193246e+02
1776          	5.193246e+02
1777          	5.193246e+02
1778          	5.193246e+02
1779          	5.193246e+02
1780          	5.193246e+02
1781          	5.193246e+02
1782          	5.193246e+02
1783          	5.193246e+02
1784          	5.193246e+02
1785          	5.193246e+02
1786          	5.193246e+02
1787          	5.193246e+02
1788          	5.193246e+02
1789          	5.193246e+02
1790          	5.193246e+02
1791          	5.193246e+02
1792          	5.193247e+02
1793          	5.193247e+02
1794          	5.193247e+02
1795          	5.193248e+02
1796          	5.193248e+02
1797          	5.193248e+02
1798          	5.193248e+02
1799          	5.193248e+02
1800          	5.193248e+02
1801          	5.193248e+02
1802          	5.193248e+02
1803          	5.193248e+02
1804          	5.193248e+02
1805          	5.193248e+02
1806          	5.193248e+02
1807          	5.193248e+02
1808          	5.193248e+02
1809          	5.193248e+02
1810          	5.193248e+02
1811          	5.193248e+02
1812          	5.193248e+02
1813          	5.193249e+02
1814          	5.193249e+02
1815          	5.193249e+02
1816          	5.193249e+02
1817          	5.193249e+02
1818          	5.193249e+02
1819          	5.193249e+02
1820          	5.193249e+02
1821          	5.193249e+02
1822          	5.193249e+02
1823          	5.193249e+02
1824          	5.193249e+02
1825          	5.193249e+02
1826          	5.193249e+02
1827          	5.193249e+02
1828          	5.193249e+02
1829          	5.193250e+02
1830          	5.193250e+02
1831          	5.193250e+02
1832          	5.193251e+02
1833          	5.193251e+02
1834          	5.193251e+02
1835          	5.193251e+02
1836          	5.193251e+02
1837          	5.193251e+02
1838          	5.193251e+02
1839          	5.193251e+02
1840          	5.193251e+02
1841          	5.193251e+02
1842          	5.193251e+02
1843          	5.193251e+02
1844          	5.193251e+02
1845          	5.193251e+02
1846          	5.193251e+02
1847          	5.193251e+02
1848          	5.193251e+02
1849          	5.193251e+02
1850          	5.193251e+02
1851          	5.193252e+02
1852          	5.193252e+02
1853          	5.193252e+02
1854          	5.193253e+02
1855          	5.193253e+02
1856          	5.193253e+02
1857          	5.193253e+02
1858          	5.193253e+02
1859          	5.193253e+02
1860          	5.193253e+02
1861          	5.193254e+02
1862          	5.193254e+02
1863          	5.193254e+02
1864          	5.193254e+02
1865          	5.193254e+02
1866          	5.193254e+02
1867          	5.193254e+02
1868          	5.193254e+02
1869          	5.193254e+02
1870          	5.193254e+02
1871          	5.193254e+02
1872          	5.193254e+02
1873          	5.193254e+02
1874          	5.193254e+02
1875          	5.193254e+02
1876          	5.193254e+02
1877          	5.193254e+02
1878          	5.193254e+02
1879          	5.193254e+02
1880          	5.193254e+02
1881          	5.193254e+02
1882          	5.193254e+02
1883          	5.193254e+02
1884          	5.193254e+02
1885          	5.193254e+02
1886          	5.193254e+02
1887          	5.193255e+02
1888          	5.193255e+02
1889          	5.193255e+02
1890          	5.193255e+02
1891          	5.193255e+02
1892          	5.193255e+02
1893          	5.193255e+02
1894          	5.193255e+02
1895          	5.193255e+02
1896          	5.193255e+02
1897          	5.193255e+02
1898          	5.193255e+02
1899          	5.193255e+02
1900          	5.193255e+02
1901          	5.193255e+02
1902          	5.193255e+02
1903          	5.193255e+02
1904          	5.193254e+02
1905          	5.193254e+02
1906          	5.193254e+02
1907          	5.193254e+02
1908          	5.193254e+02
1909          	5.193254e+02
1910          	5.193254e+02
1911          	5.193254e+02
1912          	5.193254e+02
1913          	5.193254e+02
1914          	5.193254e+02
1915          	5.193254e+02
1916          	5.193254e+02
1917          	5.193254e+02
1918          	5.193254e+02
1919          	5.193254e+02
1920          	5.193254e+02
1921          	5.193254e+02
1922          	5.193254e+02
1923          	5.193254e+02
1924          	5.193254e+02
1925          	5.193254e+02
1926          	5.193254e+02
1927          	5.193254e+02
1928          	5.193254e+02
1929          	5.193254e+02
1930          	5.193254e+02
1931          	5.193254e+02
1932          	5.193254e+02
1933          	5.193254e+02
1934          	5.193254e+02
1935          	5.193254e+02
1936          	5.193254e+02
1937          	5.193254e+02
1938          	5.193254e+02
1939          	5.193254e+02
1940          	5.193254e+02
1941          	5.193254e+02
1942          	5.193254e+02
1943          	5.193254e+02
1944          	5.193254e+02
1945          	5.193254e+02
1946          	5.193254e+02
1947          	5.193254e+02
1948          	5.193254e+02
1949          	5.193254e+02
1950          	5.193254e+02
1951          	5.193254e+02
1952          	5.193254e+02
1953          	5.193254e+02
1954          	5.193254e+02
1955          	5.193254e+02
1956          	5.193254e+02
1957          	5.193254e+02
1958          	5.193254e+02
1959          	5.193254e+02
1960          	5.193254e+02
1961          	5.193254e+02
1962          	5.193254e+02
1963          	5.193254e+02
1964          	5.193254e+02
1965          	5.193254e+02
1966          	5.193254e+02
1967          	5.193254e+02
1968          	5.193254e+02
1969          	5.193254e+02
1970          	5.193254e+02
1971          	5.193254e+02
1972          	5.193254e+02
1973          	5.193254e+02
1974          	5.193254e+02
1975          	5.193254e+02
1976          	5.193254e+02
1977          	5.193254e+02
1978          	5.193254e+02
1979          	5.193254e+02
1980          	5.193254e+02
1981          	5.193254e+02
1982          	5.193254e+02
1983          	5.193254e+02
1984          	5.193254e+02
1985          	5.193254e+02
1986          	5.193254e+02
1987          	5.193254e+02
1988          	5.193254e+02
1989          	5.193254e+02
1990          	5.193254e+02
1991          	5.193254e+02
1992          	5.193254e+02
1993          	5.193254e+02
1994          	5.193254e+02
1995          	5.193254e+02
1996          	5.193254e+02
1997          	5.193254e+02
1998          	5.193254e+02
1999          	5.193254e+02
2000          	5.193254e+02
